track_id,x,y,z,title,artists,isrc,preview_url,album_image
0KzAbK6nItSqNh8q70tb0K,-2.048802707472387,-1.3100466159851574,-0.4164331391793451,Where Is My Mind?,Pixies,GBAFL9700100,,https://i.scdn.co/image/ab67616d0000b273b17d34882944eaf0695153f2
1kY6OOTBmRNzhYmu9xSH3a,-1.165352214472043,-0.8764900194314712,2.20445551041834,Voodoo Child (Slight Return),Stevie Ray Vaughan,USSM18400396,,https://i.scdn.co/image/ab67616d0000b273eb72e98b6e645a68cdfe72a4
7zto61V8ySp03Qi6X1LU2X,-5.3902557131750815,-1.5828768445299084,2.0905881629271432,Tin Pan Alley (AKA Roughest Place in Town),Stevie Ray Vaughan,USSM18400418,,https://i.scdn.co/image/ab67616d0000b273eb72e98b6e645a68cdfe72a4
2lfokjWEMj3JGRoZWRpIWR,-0.3019146272123248,1.897622678400133,1.2163320008947882,Hangin' On A String,Loose Ends,GBAAA8500156,,https://i.scdn.co/image/ab67616d0000b273f912186e6a51b7ae70e1daae
0odGXJAFUKArp6RNvLvvRR,2.2703958229326773,-0.0488728007580181,1.6879611410527091,Better Life,3 Doors Down,USUR19980267,,https://i.scdn.co/image/ab67616d0000b2732868c4713a3912fd476b42f1
5VGlqQANWDKJFl0MBG3sg2,1.0289219827598723,-3.0735902127734165,-0.7677094380177045,Use Somebody,Kings of Leon,USRC10800301,,https://i.scdn.co/image/ab67616d0000b2732519d01c0cca06f134eeadd8
1S8PKtVKvJWwOwfQpQxzWV,0.655975597529943,-1.2229112660068149,0.083326869010424,Money Maker,The Black Keys,USNO11100277,,https://i.scdn.co/image/ab67616d0000b2736a21b97de47168df4f0c1993
4EvZwWEf8kXXCEpFj8BSwp,-0.3493043805047028,-0.0856006526773087,1.8801612566937875,Slow Down,Alicia Keys,USJAY0300458,,https://i.scdn.co/image/ab67616d0000b27356ff19308ebeb48e2ba6094b
2hQnLzly0jRPpLPp23sA4i,-0.130410031347246,0.1848331184646263,-1.3695474568829846,The Warrior (feat. Patty Smyth),"Scandal, Patty Smyth",USSM18400617,,https://i.scdn.co/image/ab67616d0000b27317931353d37145398045d2e6
5ummUdU6jYVCq9Hr5uoGoJ,-3.4617890698152887,-0.8159235615460421,3.027528339733558,too slow,53 Thieves,DEVF12000605,,https://i.scdn.co/image/ab67616d0000b273d82ccbeaafcef2b5ee2a16ce
0YwUJOHKYxlm5gVfIkl8Ym,-0.4129209375211889,-0.1001326717958925,0.9571414859926436,Best Friend,Brandy,USAT20901759,,https://i.scdn.co/image/ab67616d0000b273631fa0b99b2d12e9ecd4ae72
4Ce37cRWvM1vIGGynKcs22,-0.6748090631933119,0.2772970199408187,-0.7122008316828744,Starving,"Hailee Steinfeld, Grey, Zedd",USUM71606370,,https://i.scdn.co/image/ab67616d0000b2730506a838892be6229dca857b
3fQtdmVB0cAe4Hs9e5bVQb,-0.7359728851606423,-0.2520977246328169,-0.9514208879319076,Tell Me It's Real,K-Ci & JoJo,USMC19958915,,https://i.scdn.co/image/ab67616d0000b2732f0118e97a4c94d3a3240db4
1v2zyAJrChw5JnfafSkwkJ,1.7230850049493975,-0.3428869515486637,-0.1373743271128485,Shiny Happy People,R.E.M.,USC4R1605377,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/fe/52/b5/fe52b5bd-d80c-bce3-a8ad-649bf7c67530/mzaf_4595320859842969270.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273e2dd4e821bcc3f70dc0c8ffd
5xl5582IihbEZAnfj0xyso,-0.4443895062078037,1.2759796932932677,-0.6134399402178896,Straight Up,Paula Abdul,USVI28800001,,https://i.scdn.co/image/ab67616d0000b273cb3cea7439a97660b3aedb8c
6jrp8qBMJO6vhAeYVAsdk9,-0.5875435954462255,1.8609193596678688,0.6411954497843949,Cold Hearted,Paula Abdul,USVI28800017,,https://i.scdn.co/image/ab67616d0000b273cb3cea7439a97660b3aedb8c
2EJrCsb25XaK6aW1v2PMrR,-1.3566600180955035,2.0901176313028813,2.2779919481230366,dreamin',53 Thieves,DEVF12000602,,https://i.scdn.co/image/ab67616d0000b273d82ccbeaafcef2b5ee2a16ce
2GhxLGEBrIjMFv5yDD1dEi,-1.7738075034924454,0.34348648015836,1.7395333493331466,what you do to me,53 Thieves,DEVF11900550,,https://i.scdn.co/image/ab67616d0000b273d82ccbeaafcef2b5ee2a16ce
4snTfg1mMurCtt5dixC22A,0.2122212632291716,1.4394138290028202,0.7745341592173964,three a.m.,53 Thieves,DEVF12000606,,https://i.scdn.co/image/ab67616d0000b273d82ccbeaafcef2b5ee2a16ce
5gm3eVpBook4p4QZ3LqMnk,-2.1826799443609497,-0.0214160737520227,2.348784639499816,heat,"53 Thieves, Tolan",DEVF12000607,,https://i.scdn.co/image/ab67616d0000b273d82ccbeaafcef2b5ee2a16ce
4xkOaSrkexMciUUogZKVTS,1.86567578317504,-1.7849014604821918,0.0344499730365289,Till I Collapse,"Eminem, Nate Dogg",USIR10211066,,https://i.scdn.co/image/ab67616d0000b2736ca5c90113b30c3c43ffb8f4
22UhQSbYimuCnvI0Y07gFX,-1.1934359790910296,0.7424965462561428,-1.2985887521820023,Stand - Remastered 2013,R.E.M.,USWB11300939,,https://i.scdn.co/image/ab67616d0000b27388039803491ebeb8e694b36c
1i1fxkWeaMmKEB4T7zqbzK,1.419686753329622,-0.8306422703680558,1.4003814221550726,Don't Let Me Down,"The Chainsmokers, Daya",USQX91600011,,https://i.scdn.co/image/ab67616d0000b27302df2d642b572cf4f284a5c3
2PC9Tl8SWVO2yhDDtJcrAi,0.6051891424606684,0.5042823237419973,1.1491967925276605,Setting Fires,"The Chainsmokers, XYLØ",USQX91602152,,https://i.scdn.co/image/ab67616d0000b27397cb2a3482d4683e5d77bedc
55h7vJchibLdUkxdlX3fK7,0.5121921211797168,2.385898099105235,0.1382674855024966,Treasure,Bruno Mars,USAT21206909,,https://i.scdn.co/image/ab67616d0000b273926f43e7cce571e62720fd46
7BKLCZ1jbUBVqRi2FVlTVw,-1.3903936366223073,0.7193411706974556,-0.3175528827701972,Closer,"The Chainsmokers, Halsey",USQX91601347,,https://i.scdn.co/image/ab67616d0000b273495ce6da9aeb159e94eaa453
6YffUZJ2R06kyxyK6onezL,-1.7562870901058572,0.2808662875441667,-0.3166589934029251,Ring of Fire,Johnny Cash,USSM11201688,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/2c/12/68/2c126894-fd6b-b37c-d556-6d91bd8c0875/mzaf_17832761364720403968.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273dfe4bfe695c4192e547e72c7
1dNIEtp7AY3oDAKCGg2XkH,0.0890182351774374,0.355101681720944,1.7131095170523234,Something Just Like This,"The Chainsmokers, Coldplay",USQX91700278,,https://i.scdn.co/image/ab67616d0000b273f79b7f08426e2899a832d3e6
3s4U7OHV7gnj42VV72eSZ6,-0.5404600606324755,0.5303079695654928,0.385137235436564,Rather Be (feat. Jess Glynne),"Clean Bandit, Jess Glynne",GBAHS1300498,,https://i.scdn.co/image/ab67616d0000b2737e519297d9876b6afff2ab7b
31AOj9sFz2gM0O3hMARRBx,0.7929598443438022,1.141599497825212,0.893848713762334,Losing My Religion,R.E.M.,USC4R1605373,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/af/be/f5/afbef592-8f00-fe28-8ab4-5c070827b2f8/mzaf_4959761764791628207.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273e2dd4e821bcc3f70dc0c8ffd
4jLv3tDBu8ww2R07DvL12s,-0.8273825624534307,0.0239965667362703,-0.3691595880989768,Man On The Moon,R.E.M.,USWB19901554,,https://i.scdn.co/image/ab67616d0000b273ace3e7aae0b7c78bbe1c4f35
7Ar4G7Ci11gpt6sfH9Cgz5,-1.7654611685205597,1.1760044670348933,-0.4675615048248525,Listen to the Music,The Doobie Brothers,USWB10000626,,https://i.scdn.co/image/ab67616d0000b27391b51fa9b5967fb34c044498
6Wt5QBzHp9vdSLAFlvdnDQ,-0.3437568149369501,1.5704231506873445,2.391409439578582,"I Need a Girl (Pt. 2) [feat. Loon, Ginuwine, Mario Winans]","Diddy, Ginuwine, Loon, Mario Winans",USBB40581048,,https://i.scdn.co/image/ab67616d0000b2734ad6e5838f15401ff7d62856
1JO1xLtVc8mWhIoE3YaCL0,-2.6173783658702665,-0.1437883798220945,1.022754158817961,Happy Together,The Turtles,USA560587940,,https://i.scdn.co/image/ab67616d0000b27372649ad8e79d1e8bdd54c929
7jWbXvrgdbkajU8L28ahn5,-4.015484076911468,-0.5718107162277627,-0.7347282646297867,Highwayman,"The Highwaymen, Willie Nelson, Johnny Cash, Waylon Jennings, Kris Kristofferson",USSM19904362,,https://i.scdn.co/image/ab67616d0000b2733ae34d72952e33ebfd4e3a4d
5fcxVCOtfesNzI2n4Y4kiJ,-1.226482387924632,0.3347773707610116,-1.4993168280084028,Jackson,"Johnny Cash, June Carter Cash",USSM11201904,,https://i.scdn.co/image/ab67616d0000b273542d4d1ff8b8e669cc676ebe
0nKb6gYFt0jgs6c2nmqvSm,-5.2421176673553,-1.9316558922612903,1.1426904094643762,Don't Ask Me Why,Elvis Presley,USRC15803621,,https://i.scdn.co/image/ab67616d0000b2736db482dd6ca1391467be833b
1A2PWRltFrX8iB8IP3CUgo,-1.0953986423779636,-0.5358284589055042,0.2636138215563357,St. Elmos Fire (Man in Motion),John Parr,USAT20105874,,https://i.scdn.co/image/ab67616d0000b273c500e7ab2ab870a9fed56e8f
7uKcScNXuO3MWw6LowBjW1,-1.2652122913426018,2.873136626767529,0.7526319170289296,"1, 2 Step (feat. Missy Elliott)","Ciara, Missy Elliott",USLF20400121,,https://i.scdn.co/image/ab67616d0000b273c1e3659212de0f437bbf395e
28cnXtME493VX9NOw9cIUh,-2.6301164006374047,-1.0826283676287416,1.954657301770386,Hurt,Johnny Cash,USDJ20200650,,https://i.scdn.co/image/ab67616d0000b2736f4f62da3d811b6501a69ffa
65B1tEOv5W294uCKbmEcFV,-0.821660233874318,-1.941795382735278,1.6086571472020696,I Hope You Dance,Lee Ann Womack,USMCN0000018,,https://i.scdn.co/image/ab67616d0000b27363b3168c1970294e9ce5c415
0I1DJdLt9BKOb7GWmWxCjo,-3.005146552660383,-0.9630500337485776,-0.8022620345782747,Fields Of Gold,Sting,GBAAM9390003,,https://i.scdn.co/image/ab67616d0000b273653b110d9560eb1656f4c583
1wlKw9NAWVWpx7OIAyg9EA,0.5856861590690574,0.1473650844077202,0.3621868127315316,Fell On Black Days,Soundgarden,USAM19400003,,https://i.scdn.co/image/ab67616d0000b273ae6d8e36136353d550b2587d
3LpnzPxkMI6XS4JCbhNeek,0.8021242653640467,-2.1429027985783127,0.2681394963374321,I Alone,Live,USRR29442178,,https://i.scdn.co/image/ab67616d0000b27323d8d82a798baa960fdb5070
4r7im8h2DTRPvl25YfNyIT,0.903494222644488,-0.0542831793746349,1.1256188867952095,Long Day,Matchbox Twenty,USAT29600050,,https://i.scdn.co/image/ab67616d0000b27323dbfb8b3b1be429587f5380
5gOd6zDC8vhlYjqbQdJVWP,-2.2499044935831085,-1.4108108806185715,0.2155539731276939,Baker Street,Gerry Rafferty,GBAYE7800619,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview122/v4/36/04/71/360471fd-a727-62cd-b86f-957665789638/mzaf_17426396819967901263.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273dc60cf9a010f86354e6735dd
23khhseCLQqVMCIT1WMAns,-1.5628385185070277,0.2342777726439444,1.471736776799435,Magic,Coldplay,GBAYE1400206,,https://i.scdn.co/image/ab67616d0000b273e5a95573f1b91234630fd2cf
2dbFLEQojkH0Z7xBL7uvMl,0.6102570876757758,1.7598895755251247,-0.2664989370024592,She's Crafty,Beastie Boys,USDJ28600003,,https://i.scdn.co/image/ab67616d0000b273a7ea08ab3914c5fb2084a8ac
6I0tw70v94hTCPjg1iZjrX,0.8986193531779886,-1.5190509490842112,-1.0411314628939086,When Doves Cry - Radio Edit,Nonpoint,QZK6H2145611,,https://i.scdn.co/image/ab67616d0000b273b0a3e3827a9ef3fcbaf5b8f8
6skC0VsaOZE1kG4CwXI2Zj,0.8223559982408005,-0.93247503258029,0.3349351127883965,Sex Type Thing - 2017 Remaster,Stone Temple Pilots,USAT21701889,,https://i.scdn.co/image/ab67616d0000b273b8bc0f023ff7a1c6663f28ec
4fjsOdrWMaKf70x21h5XbX,1.8886220779118632,-2.401611579396699,0.9349576697154784,Vasoline - 2019 Remaster,Stone Temple Pilots,USRH11901675,,https://i.scdn.co/image/ab67616d0000b273fc90a8ed9924435d62235aa8
1mKXFLRA179hdOWQBwUk9e,-1.45287381660729,0.237252963485436,-1.044931368521323,Just Give Me a Reason (feat. Nate Ruess),"P!nk, Nate Ruess",USRC11200786,,https://i.scdn.co/image/ab67616d0000b27324a1ac503b55e6eef9a7bb8c
56SkdBKyR2zOkjk6wVFI9s,-0.2257947034530825,1.029325624420717,-0.583449403347553,Possum Kingdom,Toadies,USIR19500420,,https://i.scdn.co/image/ab67616d0000b27385fb885d41591752340eeccc
4EchqUKQ3qAQuRNKmeIpnf,1.4654709053015489,0.11210645344592,-1.8402288973892431,The Kids Aren't Alright,The Offspring,USSM19804363,,https://i.scdn.co/image/ab67616d0000b273cbd2ee7dff77bfb2b5f0af52
1Oi2zpmL81Q0yScF1zxaC0,-0.0819078927758637,1.4476833257774782,2.278181932386041,"Bills, Bills, Bills",Destiny's Child,USSM19900561,,https://i.scdn.co/image/ab67616d0000b2733718df75b57340c1947747e8
4pmc2AxSEq6g7hPVlJCPyP,0.2278891999143631,1.1333830671252303,-1.719985901795921,"Jumpin', Jumpin'",Destiny's Child,USSM19901054,,https://i.scdn.co/image/ab67616d0000b2733718df75b57340c1947747e8
69XUpOpjzDKcfdxqZebGiI,-0.1807096182026441,2.382938841853347,1.2461504096620963,"Independent Women, Pt. 1",Destiny's Child,USSM10013276,,https://i.scdn.co/image/ab67616d0000b273163cdae7f1e2c82786a84e3e
2Mpj1Ul5OFPyyP4wB62Rvi,3.469343801490272,0.4693663532949918,2.42820906207198,Survivor,Destiny's Child,USSM10019326,,https://i.scdn.co/image/ab67616d0000b273163cdae7f1e2c82786a84e3e
6uYAPqxP69zfpCbsTHXgiz,-0.3119007198763154,0.3637942229510125,2.863489396492952,Cater 2 U,Destiny's Child,USSM10413905,,https://i.scdn.co/image/ab67616d0000b2735a4df8a804866955ab8c4def
6ISuXA3UCPMtsyEUGUTAyn,0.8468031140320991,-0.6013338348125051,0.2717358095866025,Stellar,Incubus,USSM19911005,,https://i.scdn.co/image/ab67616d0000b27374fad40214d982351347e46e
1Y13csEpu3TK5gQdzGLrd8,1.078696892848248,-0.8725089354785831,0.4615870113198096,Pardon Me,Incubus,USSM19911010,,https://i.scdn.co/image/ab67616d0000b27374fad40214d982351347e46e
2V65y3PX4DkRhy1djlxd9p,1.3191131696218834,0.088885291851317,1.809324005278721,Don't You Worry Child - Radio Edit,"Swedish House Mafia, John Martin",GBAAA1200728,,https://i.scdn.co/image/ab67616d0000b2739cfe80c0c05ce104f7bab18e
48Jf12YHPBCAfAzi255Rvr,-0.2476222527189072,-0.865453410091243,-0.7524525535780833,Redlight,"Swedish House Mafia, Sting",USUG12200887,,https://i.scdn.co/image/ab67616d0000b273bd6f8ac82dc5fe1028c14f7d
1jMaB19DiVR8OihLSuYFOt,1.1815861294899868,-0.0480563592218745,-0.5060183527415143,Spoonman,Soundgarden,USAM19400008,,https://i.scdn.co/image/ab67616d0000b2735124ed45a94033830b320500
4vDBJeeQCbhP9FaPPMsYkY,-2.8201396000069057,-0.239398632116835,0.5367874793689441,Give Me One Reason,Tracy Chapman,USEE19900169,,https://i.scdn.co/image/ab67616d0000b2736b38571f15487588ed53032f
6CKoWCWAqEVWVjpeoJXyNH,-3.27677922389477,-0.8881639167410875,1.3902408231664267,Shape Of My Heart,Sting,GBAAM9390010,,https://i.scdn.co/image/ab67616d0000b273653b110d9560eb1656f4c583
4sUlsy0tPv9n5nqrqeA0lE,-1.6569295289472563,-0.9843719664098936,-1.2425813584426992,Magic Man,Heart,USCA28600005,,https://i.scdn.co/image/ab67616d0000b2738e8c08ca2feb999bb84f05e6
1G8jae4jD8mwkXdodqHsBM,0.0344161005310921,-0.7634769790014961,0.0924380453090011,Name,The Goo Goo Dolls,USWB19400126,,https://i.scdn.co/image/ab67616d0000b2737db048b350136b3116ad02d4
7H6ev70Weq6DdpZyyTmUXk,0.4141593410718091,1.1001177453714817,0.7925533656670436,Say My Name,Destiny's Child,USSM19901056,,https://i.scdn.co/image/ab67616d0000b2733718df75b57340c1947747e8
6KtLECDztnah63TNmV4Plw,0.8583260063628264,-3.0595690821660013,0.8805560488896087,Wish You Were Here,Incubus,USSM10107084,,https://i.scdn.co/image/ab67616d0000b273289320ef78f164a472698926
41nT1Sp6ChR65FbsdLlFHW,1.3983050218308424,2.4484352442273023,0.8196029958273198,Bootylicious,Destiny's Child,USSM10102677,,https://i.scdn.co/image/ab67616d0000b273163cdae7f1e2c82786a84e3e
5BnFZLH99sYav2cxJFGO2n,1.6811815482237336,-1.3484906914144164,-0.5856666573796667,Gone Away - 1997,The Offspring,USSM19603682,,https://i.scdn.co/image/ab67616d0000b273ba12c467b8cc7eb3be9e7d8b
717oSBYrcR8awQgUsmyE32,3.0427510460907103,-1.842918233173916,1.741897425158616,All I Want,The Offspring,USSM19603685,,https://i.scdn.co/image/ab67616d0000b273ba12c467b8cc7eb3be9e7d8b
4FTOpNYcGxnQdGNWSxIcio,-0.7399874338967017,3.2627282775785584,0.786269031893601,Soldier (feat. T.I. & Lil' Wayne),"Destiny's Child, T.I., Lil Wayne",USSM10413197,,https://i.scdn.co/image/ab67616d0000b2735a4df8a804866955ab8c4def
4KFM3A5QF2IMcc6nHsu3Wp,-3.960034777043824,0.0829240568811093,0.1622547625642741,Englishman In New York,Sting,USAM18700040,,https://i.scdn.co/image/ab67616d0000b273d0c7c131a979c9e5436f89ce
0ePX6rVjeql7Bt1KurTbAG,1.683556162651297,1.0867002700641408,-0.0727831851854773,"What, Me Worry?",Portugal. The Man,USAT22200151,,https://i.scdn.co/image/ab67616d0000b273cfd08bc60af8dfcd7d94a843
6jBCehpNMkwFVF3dz4nLIW,0.644566355945327,3.398191071854904,1.604082816457388,It's Tricky,Run–D.M.C.,USAR18600005,,https://i.scdn.co/image/ab67616d0000b2738eba18f886ca46ae6f948c54
1Hv1VTm8zeOeybub15mA2R,-0.730663208843186,1.8157966580424092,0.7480251381771844,Smooth Operator - Single Version,Sade,GBBBM8400016,,https://i.scdn.co/image/ab67616d0000b2735e25e034e25258b356774c79
78LMazmfqncADjyJVae8dN,0.5074400878989965,2.2243458030595433,0.2445446940580743,Anything You Want,JAWNY,USUG12000587,,https://i.scdn.co/image/ab67616d0000b273d29eaa1f4c2e4d614b790b82
6RKGBcDtgzXx21zUjpeu6F,0.3652336878447605,-0.2379072123007436,-0.0550690308230665,Cold Cold Man,Saint Motel,GBAYE1400934,,https://i.scdn.co/image/ab67616d0000b273500a95f36178e1c86a835077
7H3ojI1BsVy0dEJENqMt1k,-1.3748889561937128,-0.267386493061125,0.4241647999038381,By Your Side,Sade,GBBBM0002171,,https://i.scdn.co/image/ab67616d0000b27320fc6951e4d293707de2434c
1ff8lsrJ2kuZuofMw81EQo,-0.7377385924531477,0.3070941013187313,1.2703702605486629,Save a Prayer - 2009 Remaster,Duran Duran,GBAYE0901094,,https://i.scdn.co/image/ab67616d0000b27316c75e2dd2654d7d03f2c556
43eBgYRTmu5BJnCJDBU5Hb,0.9348031886270984,-0.3413995001720578,-0.0104962426864297,Rio - 2009 Remaster,Duran Duran,GBAYE0901087,,https://i.scdn.co/image/ab67616d0000b27316c75e2dd2654d7d03f2c556
4KoecuyOpZaNFZ0UqVsllc,-1.0182139729890376,1.5029998728679552,-1.1760438387560803,Follow Me,Uncle Kracker,USAT20001583,,https://i.scdn.co/image/ab67616d0000b2739bb9d6d8e7b6c83dc435e51c
1j2LuIf7mv15ZVug1Xy5qz,-2.110371834085852,0.024721095009892,0.0946080115684479,Your Love Is King,Sade,GBBBM0002166,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/5b/03/81/5b0381f7-c7eb-07f1-b15b-5be6ce152e65/mzaf_3778494995477364693.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b273ad27e16c5f844ea1ad6797cd
0wokCRaKD0zPNhMRXAgVsr,-0.1658731844387689,-1.171362232639394,0.272535596082926,Ordinary World,Duran Duran,GBAYE9200048,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview122/v4/16/e7/2c/16e72c65-5aac-1d79-7c10-1efb87790459/mzaf_6733177793132734036.plus.aac.p.m4a,https://i.scdn.co/image/ab67616d0000b2735d11c2fe73a7d376d3b06107
0yfNXxlyXdmP0ue1iJijx1,0.744668245848016,-0.6819282984743082,-0.0836195183525061,Come Undone,Duran Duran,GBAYE9300072,,https://i.scdn.co/image/ab67616d0000b2735d11c2fe73a7d376d3b06107
5vLonpxn4VN0A8GtQOBSG0,0.217727701735675,1.1031408807266458,-0.300328361663209,When the Sun Goes Down,"Kenny Chesney, Uncle Kracker",USBN10300051,,https://i.scdn.co/image/ab67616d0000b273cda11c2a50b7b5d955e94462
0g7UEpNuvLg5NNpwT4eq7n,0.8909805104367351,0.3377469240373412,-0.3339477501112739,Getaway,Saint Motel,USAT21602336,,https://i.scdn.co/image/ab67616d0000b27325dd1a3969c0912291b6fc7b
7tFa04zJGCdcRLmrXLThOe,1.2482212697343176,-0.0090130589500233,-1.355425967409196,Destroyer,Saint Motel,USAT21601953,,https://i.scdn.co/image/ab67616d0000b27325dd1a3969c0912291b6fc7b
6kcHg7XL6SKyPNd78daRBL,1.1917073056322651,0.3746261517514272,-1.5813121449226362,Sweet Talk,Saint Motel,USAT21602338,,https://i.scdn.co/image/ab67616d0000b27325dd1a3969c0912291b6fc7b
6i40XRqEwHAnSxwZWasMRp,-0.5088935265052914,-1.9716458125554224,0.929179441762401,For Elise,Saint Motel,USAT21602340,,https://i.scdn.co/image/ab67616d0000b27325dd1a3969c0912291b6fc7b
64QZsTSNEUiqs8KeOPIrpg,0.4246604248760522,1.3572303963842447,0.6632639583938731,Sisters,Saint Motel,USAT21905810,,https://i.scdn.co/image/ab67616d0000b2734e068c4740ed3c5dd4fd1bcc
5K43AHQPTJTqlyRZ3uBGKz,1.094787355121992,0.6471410771052645,-0.070410032423176,A Good Song Never Dies,Saint Motel,USAT22000985,,https://i.scdn.co/image/ab67616d0000b2734e068c4740ed3c5dd4fd1bcc
0ChpoNjXfJPjMvCIN6so6J,1.8462278437389985,-1.1365191917205877,-1.4407255582259733,Memory,Sugarcult,USAR50412170,,https://i.scdn.co/image/ab67616d0000b273d0c4b14b57f31b349fe36d1c
4yZB0cywBNhhpNe9fnqgjz,-0.8988308321242243,-1.042149641030081,-1.2624145342647042,Ace in the Hole,Saint Motel,GBAYE1400933,,https://i.scdn.co/image/ab67616d0000b273500a95f36178e1c86a835077
4bl38xLIkTB6VO5r2EBvb1,0.1859380879717423,0.1421533425447614,-0.3989991234910385,You're Nobody Till Somebody Wants You Dead,Saint Motel,USAT21811744,,https://i.scdn.co/image/ab67616d0000b2731f5016b800e4dae49015155b
2hHLbkatPwOOmrNxTiD41L,1.0538544005544577,-0.2049943978742676,-0.634972993239114,I Really Like You,Carly Rae Jepsen,USUM71501431,,https://i.scdn.co/image/ab67616d0000b2735708b3925c13b1b8d6fac466
4ZC8hXXqu2hPcDLw9QTdtQ,1.227131192046,-0.8803117029283093,-0.6245190161521644,Smile,Uncle Kracker,USAT20901972,,https://i.scdn.co/image/ab67616d0000b273b51c32c3c6cabcfe016c08a4
7r8JDlUEYeIqBg6dLBIb8P,1.1583963523263567,0.6530757427123692,1.7157927911960225,Feel Good,Saint Motel,USAT22100442,,https://i.scdn.co/image/ab67616d0000b2733de296c5498db92f7e2bd260
7GdwIsiVLKrsvwFsdBK9Cy,-1.3634660501709452,0.7237842508013751,1.0968250829891504,Something About Us - Recorded at Spotify Studios NYC,Saint Motel,USAT21701464,,https://i.scdn.co/image/ab67616d0000b2731183e13031bbcb54abf87102
37IRXXvOKvzHmwU3sJPhJd,1.7108661499092457,-0.5213737012865679,-1.3084115198127189,Benny Goodman,Saint Motel,USQY51274624,,https://i.scdn.co/image/ab67616d0000b273e94bcdf1c7b684417d75db68
2Zd9awmsA8KuF65snhz7YH,1.1662709727993008,-0.4524415041023127,-0.5861057243465024,Puzzle Pieces,Saint Motel,USA2P1162001,,https://i.scdn.co/image/ab67616d0000b273e94bcdf1c7b684417d75db68
3UYFbRnkJlvm4POhrtsEL7,0.2986512332348167,-2.2317424088789855,0.2404181930229324,Daydream / Wetdream / Nightmare,Saint Motel,USQY51274625,,https://i.scdn.co/image/ab67616d0000b273e94bcdf1c7b684417d75db68
1XcUn5PE9d42zWamWgRG2x,-0.3053841963721608,0.9587711435271042,0.1190934291634078,Heaven,Los Lonely Boys,USSM10315916,,https://i.scdn.co/image/ab67616d0000b27317480b458c25ecbe8e2b4cc3
4BJyt25nburVwbnESDeIc7,1.200384729202299,-1.2953498551776996,0.284450695270307,So Cold - Remix,Breaking Benjamin,USHR10421070,,https://i.scdn.co/image/ab67616d0000b2734500b37eb7046f29233099a0
60nZcImufyMA1MKQY3dcCH,1.1793846853240315,1.479690395410969,0.9800762170271754,"Happy - From ""Despicable Me 2""",Pharrell Williams,USQ4E1300686,,https://i.scdn.co/image/ab67616d0000b273e89d2c2a3db129062b3b4e4f
0RFgvrhkf9FiDRLA0BhzpZ,0.3092913413907434,0.0710649475173182,0.1522800397346093,Drift Away,Uncle Kracker,USAT20200718,,https://i.scdn.co/image/ab67616d0000b273efbcab3253cf66cc8ca42172
