track_id,x,y,z,title,artists,preview_url,album_image
2XOKoaCWziW0W14DPeY7XS,1.6764601862028914,1.2102226802558766,1.4416214924185666,Take Da Charge,Project Pat,,https://i.scdn.co/image/ab67616d0000b273393fb413d09de1443185da1e
57JgKwQ0W5nYvTP2UNcNKF,0.7376768508771562,0.7541531914581194,-0.6260464625937762,Water Fountain,Tune-Yards,,https://i.scdn.co/image/ab67616d0000b2731468090884eef2829bc75fd0
5O4NFbDqJ8SOfbjnIhdPDt,1.225315726613435,-0.598098711699749,0.3806214023264377,The Safety Dance,Men Without Hats,,https://i.scdn.co/image/ab67616d0000b273b5b8cc071f275542924c573a
6j37y5fAUp3NbJUp8BWlA4,-0.6245978320509515,-0.5974869789322053,1.5836505478668592,Whatcha Gonna Do 'Bout It,The Hollies,,https://i.scdn.co/image/ab67616d0000b273a3b3bc4ceeca74525ab5bd09
79CUrU5o2KAVDTNm4x3eGU,1.3462842994349442,-1.5944842901830991,-1.69214725929258,Firestarter,The Prodigy,,https://i.scdn.co/image/ab67616d0000b2738688e410538bc27972791f4c
32WDVNZXIAuu7EqncTTKjH,-0.1689673371670018,2.7998477178848784,-1.118117035188324,Electric Relaxation,A Tribe Called Quest,,https://i.scdn.co/image/ab67616d0000b273f306af1dae08f81f9d6f1f9f
2co8fDyaVmxv8xruQWORnC,1.0040931646787743,-0.3703012986860615,0.9568595248362702,Road to Nowhere - 2005 Remaster,Talking Heads,,https://i.scdn.co/image/ab67616d0000b273948dc970e1e9fbeb8959f7f9
1ImYHvsCDvI6XWndgrZB9c,1.4103783645995835,-0.2299870571026907,0.8366921744818846,Green Door,Shakin' Stevens,,https://i.scdn.co/image/ab67616d0000b27388d9f988d7b80763afa0ed20
3m2J6cF3ueFTKt3RY6EH1s,0.9983629687420886,0.4414137308412748,-3.541812656463199,A Ray of Sunshine,Wham!,,https://i.scdn.co/image/ab67616d0000b27334229e11a2146f96d6956044
74iQ3gahRTOGc19bYadBE3,0.3335397014193513,2.1608106019926208,0.3141574618593559,Thank You (Falettinme Be Mice Elf Agin) - Single Version,Sly & The Family Stone,,https://i.scdn.co/image/ab67616d0000b2730639133400fd25de423ed993
7qw4F9ebIh2z1dSBpJMfdt,-0.7872971863228273,0.7834081487549924,0.0740717478983141,Seabird,Alessi Brothers,,https://i.scdn.co/image/ab67616d0000b273656b4f412e4d1c284ef27bc9
3U5JVgI2x4rDyHGObzJfNf,1.0513048109170464,0.348535170876984,0.5043576820991549,Unwritten,Natasha Bedingfield,,https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4
7jOeDXQvqfu2ZLp7lYwOy8,1.152462874171664,0.560671467543566,1.801457458683772,Remote Control,The Reddings,,https://i.scdn.co/image/ab67616d0000b273689717874566d832ac61fb72
7tJm0Kl0FBobXB011e82sN,1.4499014856460903,0.81017837793212,-0.2262930504977996,I Cry Just a Little Bit,Shakin' Stevens,,https://i.scdn.co/image/ab67616d0000b273d57c720c8ff9859cd3e5ca99
5o7TXypciBNWzWLE6Hdzuz,2.145068000184692,-0.1407174976792287,0.1026601979397388,Call My Name,Cheryl,,https://i.scdn.co/image/ab67616d0000b273a83bf2581d36ce17356eec7c
4ByEFOBuLXpCqvO1kw8Wdm,0.4685562297118423,0.3858998359917719,-2.017563970641521,(I Just) Died In Your Arms,Cutting Crew,,https://i.scdn.co/image/ab67616d0000b273fb2faa3ed46d1d0124ca325e
0T5iIrXA4p5GsubkhuBIKV,-1.499009224972606,-0.3155914994785133,-0.6129331418768853,Until I Found You,Stephen Sanchez,,https://i.scdn.co/image/ab67616d0000b2738792c3e96f8ab97a767c5d0c
2HALQBSAvpw1oCzL5QsrT2,1.678218986344543,1.599221766723434,0.6952455152818917,Trojan Horse,"Dave, Central Cee",,https://i.scdn.co/image/ab67616d0000b27326847a635b96c96fee81d838
3EEd6ldsPat620GVYMEhOP,0.2546257212188597,-0.0800094677304164,-0.7682454899863028,Goo Goo Muck,The Cramps,,https://i.scdn.co/image/ab67616d0000b273133d663963bdaa99891a5cee
756zMqmLmHIrk57cBjITCl,1.033061883224848,0.5764894723898478,1.4205035596237987,Give Up the Goods (Just Step) (feat. Big Noyd),"Mobb Deep, Big Noyd",,https://i.scdn.co/image/ab67616d0000b273b152a2dfb9fe95a7de08ea69
6kyiWsforDWCq1VBCm4BNZ,-1.7580608674017963,-0.7821997238670365,0.6545762166804087,"Offenbach: Orphée aux enfers, Act 2: Menuet et galop infernal ""Can-Can"" (Instrumental Version)","Jacques Offenbach, Royal Philharmonic Orchestra, Philip Ellis",,https://i.scdn.co/image/ab67616d0000b2730947f8018fbb25c91d7c7525
7boogf7PAmVDt7cQ4mhz2p,-1.7580025405930857,1.683625072884947,1.8986237940795847,What'cha Gonna Do About It - Single Version,Doris Troy,,https://i.scdn.co/image/ab67616d0000b273bf81d1ef8c9351962b318c47
7uieAW8vvl8LEs02SMOhXQ,0.3518261629204573,-3.3665826433095467,-0.8159196505011959,"Layla - Live at The Royal Albert Hall, Orchestral Version",Eric Clapton,,https://i.scdn.co/image/ab67616d0000b2730f162f7a1a9fb246ab610662
6b0AtCzgnYrb7T84o18V4l,-0.8581887272535575,0.0407231171059648,-0.0126933858905687,I Won't Back Down,Johnny Cash,,https://i.scdn.co/image/ab67616d0000b273c26357620e211089bf6b45e9
7plasP6SM6dCa9EXvFZeDE,0.5544538538176133,1.0044893408560502,1.15883481036274,NEMZZZ TYPE BEAT,Nemzzz,,https://i.scdn.co/image/ab67616d0000b2736c97134b3cfaaa7ff1bc097d
0T0fkqReu2aO2H0VPUPWTo,-0.368295908504467,-1.2694721034067131,0.912058172309718,Baby I'm Yours - Digitally Remastered,Cass Elliot,,https://i.scdn.co/image/ab67616d0000b2730c4b8c5e016091a85717085a
3VARvuAse3BGcthh63pUeg,1.271191851441488,-0.6408297765504402,-0.2564272576188734,Insomnia - Radio Edit,Faithless,,https://i.scdn.co/image/ab67616d0000b27308b7a3d35789e2cc32593385
4eBCTzBsSjYgrLH5clQf2x,1.4758354346062774,1.0641381173017084,-1.6311741443672632,Born Under Punches (The Heat Goes On) - 2005 Remaster,Talking Heads,,https://i.scdn.co/image/ab67616d0000b273e56fa8c916dc6ce419dcf557
6XlcraQqLY6wGnXpoVeoko,-3.663570956815671,0.6017540027745198,0.4429424064212813,"Wednesday Morning, 3 A.M.",Simon & Garfunkel,,https://i.scdn.co/image/ab67616d0000b273af4d7d647d72345ad6a294ad
39cFQHfY6tsdMRmSbFse3X,0.9411544883315373,-0.0254443626756471,-1.573699328919687,The Downeaster 'Alexa',Billy Joel,,https://i.scdn.co/image/ab67616d0000b273ce32b2f1b4b9e2f1c68f84cc
3Ty7OTBNSigGEpeW2PqcsC,-1.6752380002965064,-1.1890182378252223,-0.618049782547532,Glory Box,Portishead,,https://i.scdn.co/image/ab67616d0000b273dc20397b139223620af148f6
3TN2HZSll8ueBFtt88VbfX,1.3844016095466407,1.1396412018930495,-0.1591763817328567,Pressure,Rushy,,https://i.scdn.co/image/ab67616d0000b2730e37005a967341e7b692adb9
1gqniTFd41sW3Xk5IuigBB,2.0073189414460915,1.3217076309582485,-0.8550251909926107,My Way,Nas,,https://i.scdn.co/image/ab67616d0000b273267e806f40829db77ac0827b
2XQrvYopdCkOenX4Z5CdV7,0.5484791652191516,1.3736764561107349,0.4941228408457563,Doo Rags,Nas,,https://i.scdn.co/image/ab67616d0000b273267e806f40829db77ac0827b
6hgY1l6EqrfrHRNrxwKRiK,-3.2329825594512984,1.2925132525224547,0.4589992520823601,Love Hurts - 2007 Remaster,The Everly Brothers,,https://i.scdn.co/image/ab67616d0000b273756ea9d6cee4360a152f5611
0weAUscowxeqDtpCgtbpgp,2.2959222470976943,1.2872310699032432,0.7605616868727281,Gettin' Jiggy Wit It,Will Smith,,https://i.scdn.co/image/ab67616d0000b273ddf2f9edabd166c60047e3c4
0whmIaItqkT8e5PVuPyhvT,1.3927568473039444,-0.8615450194378558,0.1273781979548313,Perfect (Exceeder),"Mason, Princess Superstar",,https://i.scdn.co/image/ab67616d0000b27356f172b6281ca7791cf0993c
7w5AOd6HrDIHewHfpABEss,-3.119614616631962,1.0454028244754865,-0.3325118011815518,Wicked Game,Chris Isaak,,https://i.scdn.co/image/ab67616d0000b273b66c23534dd78ff7d3da83b8
0uHnegOU2eTG0Lbz2bHA1I,1.2633131758093803,0.4064455279051169,0.7122424053900163,Last Night,The Vamps,,https://i.scdn.co/image/ab67616d0000b2739f89b8390933e9ccb3673c89
0SsYlkXxZ5vkWOTsKxMfMz,-3.5180978569522976,0.3835435963852575,-0.8729465170527725,Lonesome Town,Ricky Nelson,,https://i.scdn.co/image/ab67616d0000b2731643ddadb5ae034cdab6ea90
04tGB3iBg3EFjmHt7XmOoO,1.1463148246506851,-0.4164568710200014,0.464668931964096,Man Don't Care,"Jme, Giggs",,https://i.scdn.co/image/ab67616d0000b2734823d4e032e6b7fa14510854
4PJEK76V3A1S0XzZJuTWh7,-0.2205813719012679,-0.0540904662307803,0.4956242324843036,Love Is A Long Road,Tom Petty,,https://i.scdn.co/image/ab67616d0000b27336572e6726714544f5bed456
1jI1aLmm5HTwiMtvsbwDJw,2.0202579934456706,-0.2407135075799581,-0.3388602790396579,Who Do You Think You Are,Spice Girls,,https://i.scdn.co/image/ab67616d0000b27363facc42e4a35eb3aa182b59
6JRVgGubYFxk9zHPSlZtrL,-2.804719481867742,-1.1176607685814253,-1.0235923652823484,A Spaceman Came Travelling,Chris de Burgh,,https://i.scdn.co/image/ab67616d0000b273b1a33a48184fc14273a5f060
1sM0yZDxUhPQhkDh2CLd6l,-1.1144445317682277,0.8852879389660602,1.4561915457695993,Travelin' Man - Remastered,Ricky Nelson,,https://i.scdn.co/image/ab67616d0000b273ba71c9b2269ede8b6127fca3
1eFIJtN58LoRtqudCoqEg5,1.4237019599628145,-1.10120932917138,0.8158740613229977,The Irish Rover,The Dubliners & The Pogues,,https://i.scdn.co/image/ab67616d0000b273cd194ad79863365d79aa4938
1q8gelFgFYUwoWpQV7WNCe,-0.5318849071236372,-0.3785416460100689,1.419773989642407,54-46 Was My Number,Toots & The Maytals,,https://i.scdn.co/image/ab67616d0000b273c22424eb54f4132e30efa886
66iKqUazBbTlAEjcZrpDkD,-4.943888080056338,-0.3752176017085199,0.8281423206310827,What A Diff'rence A Day Made,Dinah Washington,,https://i.scdn.co/image/ab67616d0000b273a78eaacc0d1eca994d3ffd38
06JokgprGDKrtZ1eP6z2CQ,-2.2027095749765557,0.3507072204207062,1.1972423035659157,Take Good Care Of My Baby,Bobby Vee,,https://i.scdn.co/image/ab67616d0000b2734417ff2b3550ef34a8f23ba9
30St98Bok3jJmXdkkHVPQe,-2.675832490130116,0.453630745521381,-0.1407240448081384,Melissa,Allman Brothers Band,,https://i.scdn.co/image/ab67616d0000b2734bc9f9e91d7562e4b08493f5
6YlOxoHWLjH6uVQvxUIUug,1.3861217038268168,-1.085725921320206,1.9636093714515397,Rockin' All Over The World,Status Quo,,https://i.scdn.co/image/ab67616d0000b273f3cbc5b16b4a4f8ff29f8fbb
2EeVPGHq2I7fjeDfT6LEYX,-1.4296842198090565,2.0602543342263693,-0.693134344199353,I Wan'na Be Like You (The Monkey Song),"Louis Prima, Phil Harris, Bruce Reitherman",,https://i.scdn.co/image/ab67616d0000b273d897c1143b832479966b407d
6JyYNPLalPgGa7XnclF5FO,-1.0891703654262217,1.3656219454032992,0.530153089713515,The Wild Rover,The Pogues,,https://i.scdn.co/image/ab67616d0000b2737510b711c29e008858890bdf
0HYpjov7NpcnsyDuhxSRd1,-0.4204593723315648,-0.4151083375747704,0.5468707481319414,Hello It's Me - 2015 Remaster,Todd Rundgren,,https://i.scdn.co/image/ab67616d0000b2738c7885bd63a5444944ffc031
35zEswqAFI1D41cmoBXOFK,2.8635045586209165,0.6155257811477022,0.2608457440318578,Has It Come to This?,The Streets,,https://i.scdn.co/image/ab67616d0000b27306c13fa6cb965c4778692e14
6IAuH3hgTRpUUdmOGubXGS,-1.5712928682911476,-2.262274741564886,-0.1987003062624018,Can I Call You Rose?,Thee Sacred Souls,,https://i.scdn.co/image/ab67616d0000b2734bc05e5b1e506a6acea17148
1nbGN4N63uCQq0pCIs3kIf,-0.9477288813014886,-0.978111587081913,0.0882788909291852,Idiot Wind,Bob Dylan,,https://i.scdn.co/image/ab67616d0000b2733b5e52dc6433b80b060ce1df
1DdIcvg2SZ3C8INMoEoHzR,0.4919602064760098,0.84611054104402,-1.2210546678697387,Every 1's a Winner,Hot Chocolate,,https://i.scdn.co/image/ab67616d0000b27324696c7e38628794c5d5d1b3
0nehTUuaN88UMQwrJrD53T,-3.3678455862449206,0.2251124666927726,0.5628230891275401,So Sad (To Watch Good Love Go Bad),The Everly Brothers,,https://i.scdn.co/image/ab67616d0000b2733b56057c89ad8a6fbb867a01
6FuWA0hm9FzmJwTE8Ymzk4,1.4759605735410746,-1.7773427458693605,-1.22470031673557,Medicine Jar - Remastered 2014,Wings,,https://i.scdn.co/image/ab67616d0000b2738709fc6f85d6218690219e34
4cBpmIjCDJ9k5o0EHaDZkp,-3.179993111796103,-1.051657073878849,-0.9706864318197684,Autumn Leaves,Nat King Cole,,https://i.scdn.co/image/ab67616d0000b273b74639571207d21041032e0d
3C4Pem6lWfskQd51N8XQRF,-1.279393048558527,1.3663400186899937,0.2135812159476887,Bring Me Sunshine - Theme from the TV Series ''Morecambe & Wise'',Morecambe & Wise,,https://i.scdn.co/image/ab67616d0000b2730ebf9cddaaa60038dc5549f7
5IlPnmeeUkvLRAfFK0Fvum,0.0374661470339409,1.007127870834159,1.5733910502216202,Mr. Brown,Bob Marley,,https://i.scdn.co/image/ab67616d0000b2735e739d649017a2c71532b751
2kKL5kk4On8YRSKWDgXWMX,-2.4363258282976026,-0.2338322828652419,-1.3441302600606877,"The Theme from ""A Summer Place"" - Single Version",Percy Faith & His Orchestra,,https://i.scdn.co/image/ab67616d0000b273305d0d7ce3dbf3f54508af6d
7h5crXBSY5SSpXRIlklv74,-3.1348459632890227,1.5475055451907205,1.549033584684033,The Bare Necessities,"Phil Harris, Bruce Reitherman",,https://i.scdn.co/image/ab67616d0000b273d897c1143b832479966b407d
5a3ZlfUdkef5uuXYcYNbUP,-2.1698243513817124,-1.066867135117495,1.0051839477020934,Marguerita,Elvis Presley,,https://i.scdn.co/image/ab67616d0000b2730ac0ce4aaee75c98e4fa877d
1hHGUdFaiJHw9hVZGJWYO2,-0.4806451280181761,0.3098323046004884,0.2496528980846088,Midnight Rider,Allman Brothers Band,,https://i.scdn.co/image/ab67616d0000b2734e4ad725fbfb99d854e1aa25
7LYfx4uOewuMJnkAN4xHlj,-1.155107722124573,0.6814184369071284,1.1147636512363783,Buona Sera - Remastered 2002,"Louis Prima, Keely Smith, Sam Butera & The Witnesses",,https://i.scdn.co/image/ab67616d0000b2732ad545d5e334210c993c5648
3DK6m7It6Pw857FcQftMds,-0.3900274604658445,-1.717389272139131,-0.6381560459239374,Runaway,"Kanye West, Pusha T",,https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f
6VrLYoQKdhu1Jruei06t65,1.6238446769550148,-1.737787666602356,1.181560558664467,Somebody To You,The Vamps,,https://i.scdn.co/image/ab67616d0000b2739f89b8390933e9ccb3673c89
4KFM3A5QF2IMcc6nHsu3Wp,-2.124601217142714,1.4874304301950274,-0.0790828467403667,Englishman In New York,Sting,,https://i.scdn.co/image/ab67616d0000b273d0c7c131a979c9e5436f89ce
26WPI2aksB9XdqmeLfca5z,-0.2845106591345335,2.2722952628776105,-0.0525349314858283,Funky Kingston,Toots & The Maytals,,https://i.scdn.co/image/ab67616d0000b273c791c7423d7b3b9f02fb093a
2pX4FpOgwItRVPPUFdRcxA,1.949519789114129,-0.2115873156918617,0.2782111188651924,Smooth (feat. Rob Thomas),"Santana, Rob Thomas",,https://i.scdn.co/image/ab67616d0000b27305517e4e2defded1e818d3d0
3WkibOpDF7cQ5xntM1epyf,0.9294094884761142,0.6466876074982134,1.635075085752263,It Wasn't Me,"Shaggy, Rik Rok",,https://i.scdn.co/image/ab67616d0000b2739449f9491c364d28a9668e17
0bZelokqNQicLQfLU1Ayw8,0.9231405877280684,-2.7263890303840137,-0.629589965528945,Made of Stone - Remastered 2009,The Stone Roses,,https://i.scdn.co/image/ab67616d0000b273cf1f6466a493eb73d6d9d280
6Zyz8lsnMFpIrCTuvGurCB,-1.0139047528111746,0.554952329289784,0.7791342830118113,New Kid in Town - 2013 Remaster,Eagles,,https://i.scdn.co/image/ab67616d0000b2734637341b9f507521afa9a778
758wEKVqfYopJIHYWdLVd4,0.7214333032007436,-0.8256873401061071,-1.311266302350412,I Wanna Be Adored - Remastered 2009,The Stone Roses,,https://i.scdn.co/image/ab67616d0000b273cf1f6466a493eb73d6d9d280
7jxnHknJtjE1MM8IfUidMF,-0.476988976665787,0.1252580712802321,-0.2483273905875757,Incredible Sauce (feat. Dave),"Giggs, Dave",,https://i.scdn.co/image/ab67616d0000b2731719a4fd31ecdf60eeccf227
2hdNya0b6Cc2YJ8IyaQIWp,-0.915880464332574,-0.9367521080848078,1.1322569643961262,Livin' Thing,Electric Light Orchestra,,https://i.scdn.co/image/ab67616d0000b273bf6bcf8620b29052a85c60fd
4tKGFmENO69tZR9ahgZu48,2.0143577619164708,0.1205437581558635,0.265845828349919,Murder On The Dancefloor,Sophie Ellis-Bextor,,https://i.scdn.co/image/ab67616d0000b273b736151ed1c04f2d41d5f69e
4w4Shi3xjbZBDGuhLw5LsQ,0.8001259238870828,-1.645368703489114,1.6924086223806472,Bright Side of the Road,Van Morrison,,https://i.scdn.co/image/ab67616d0000b273566ace033180c8e6a9cefcee
5xYC2ZJJ9TMJL8BOl85O2R,0.2148915802855208,0.1385961098689435,-1.0763725642786706,Hey Bulldog - Remastered 2009,The Beatles,,https://i.scdn.co/image/ab67616d0000b273d283808926ad3d2220e63c1c
0bIGNGUqgpB82sAksxonkZ,0.6379029546639652,-2.6174763838028743,0.4718474172274339,"My Back Pages - Live at Madison Square Garden, New York, NY - October 1992","Bob Dylan, Roger McGuinn, Tom Petty, Neil Young, Eric Clapton, George Harrison",,https://i.scdn.co/image/ab67616d0000b27383d8116743c8b818a18666c5
3EFb1qDgIqf9MegIryKtDj,-1.5362906525289732,-0.8782834188872797,1.5551313062787482,"Monday, Monday - Single Version",The Mamas & The Papas,,https://i.scdn.co/image/ab67616d0000b27308181b9f840a06e7a071cf72
2cWHN0WK52RGAWHgaDamUA,-0.9366641643254744,-0.2107892120111133,-0.8118233518514107,Take It to the Limit - 2013 Remaster,Eagles,,https://i.scdn.co/image/ab67616d0000b2735d0a8e54aba5181c79593b94
4pbyDPjFgfPqFTcIMC8xpK,1.675503079884307,-0.0146436716460395,0.6457459562006772,Rock DJ,Robbie Williams,,https://i.scdn.co/image/ab67616d0000b273c5f3aaf3b54a777d96ecf604
2ymeOsYijJz09LfKw3yM2x,-0.2702433936894605,0.1419540269161801,1.5595858184436329,Joy To The World,Three Dog Night,,https://i.scdn.co/image/ab67616d0000b2738036855102edddcdbe84127d
6SMHgPgNkhe9lneNTbgtel,-0.033597293604158,2.1722733593700494,0.5984597074660625,Love and Happiness,Al Green,,https://i.scdn.co/image/ab67616d0000b2735bba82fc0d047f6f23177767
57ct8jKi6trntXiRV0NnXi,-2.871139462115079,0.2740518775768559,-0.4173245201267376,If You Could Read My Mind,Gordon Lightfoot,,https://i.scdn.co/image/ab67616d0000b2738fd7eec31ed567629f4ab420
07POri5O6Xu0aVZzlvOcpy,0.5550561611812196,-1.1195809262977483,-0.2093073950114573,I'm Not Alone - Radio Edit,Calvin Harris,,https://i.scdn.co/image/ab67616d0000b27300d6698dffdf81ce656dd26f
73uAQw29X3mrO1taWZaOvm,-2.3507862009176956,-0.035638555083269,1.1533388421421995,Journey Through the Past,Neil Young,,https://i.scdn.co/image/ab67616d0000b273b089402ed16680010d0131d4
6LNG75ZE1luhwras3WRdw7,1.8167777006923915,1.4439573054456667,-1.5671148185150687,Got More Rhymes,Young MC,,https://i.scdn.co/image/ab67616d0000b2730e0e094d76f0b78d88e8357f
75XQk1ewCddGnDuFMYg2iL,-2.011253985392752,0.943830654173249,0.3117967950214665,When the Morning Comes,Daryl Hall & John Oates,,https://i.scdn.co/image/ab67616d0000b273f0302cabc362df3517ff7e4c
0Coai3QxvjCXWMhVN1hpgE,0.7104961996384367,-1.4231367473764445,-0.4204907033091623,Iceblink Luck,Cocteau Twins,,https://i.scdn.co/image/ab67616d0000b273fe6211303e796f3d5b7a0e02
7zIyHjLffPb2Qe8NTaBVb0,0.6717732778535355,1.9803229137764535,-0.4309536560626469,Pakks In Freestyle,Luh Calm Fit 2027,,https://i.scdn.co/image/ab67616d0000b273362fe23e079f09862a3af08f
5LJJWsEPti8mXEN4uKRFo9,0.2276272233572693,0.6256603299544243,1.6851304832170435,Maybe Baby,"Buddy Holly, The Crickets",,https://i.scdn.co/image/ab67616d0000b2739065708b79ebacc9afa65302
1ATq1R2bLeKXOSti9kzj5f,1.6066529949294326,1.0560250483008913,-0.1736139477555373,Say It Isn't So,Daryl Hall & John Oates,,https://i.scdn.co/image/ab67616d0000b2733dd7d442806684ef3fc84b3f
5Mg9aYhw9zo66e7pf1jdDI,0.9778398386832962,-1.3979599196912498,-3.473652857901348,Where the Streets Have No Name (I Can't Take My Eyes off You) - Extended Mix; 2018 Remaster,Pet Shop Boys,,https://i.scdn.co/image/ab67616d0000b273a321aaadbb45896cbe179953
2EISedV2npKMtvygkykV2r,-0.8228578756519104,0.8712314874793918,0.507450145414873,Pressure Drop,Toots & The Maytals,,https://i.scdn.co/image/ab67616d0000b273b37b021055c849c5bac5b73f
6T5GTy1l6dRmagqpNPjdoc,-1.480475159579303,-2.135928960333713,0.3905458119050825,Too Much Heaven,Bee Gees,,https://i.scdn.co/image/ab67616d0000b27344d10bd5b6282b959d695a41
4A48ckONJNoXU5smWT9CeG,1.4778997041645023,0.7667405792184022,-1.4650779185932523,If You Don't Want My Love,Jalen Ngonda,,https://i.scdn.co/image/ab67616d0000b273753a720a9845b697d8a120f6
16Q6QIVgqlMux1JxVH0IO9,-0.3414167742728747,1.299648932528088,-0.0626297557641452,Eileen Og,The Mary Wallopers,,https://i.scdn.co/image/ab67616d0000b273a2e8cda1ae9c9ed8dcd064b1
0FCLfIht3t2vmX1IgpRi8M,-1.409995965688459,0.3475917981406677,1.014941376624174,Crying In the Rain (Single Version),The Everly Brothers,,https://i.scdn.co/image/ab67616d0000b2734934c9839ae3bb7494821f75
6hy7ONYlFybtQ1bX6eoXlt,2.2898933942317172,0.3182964479824439,0.4047628631409686,Take Your Mama,Scissor Sisters,,https://i.scdn.co/image/ab67616d0000b27301ce44a09e4b95fce0ea3a86
2jGUAB6hKlzK0pZmZpQ02g,2.3002452871587,0.6005425156659285,0.3491239653608149,Be Faithful,"Fatman Scoop, The Crooklyn Clan",,https://i.scdn.co/image/ab67616d0000b273736c55ce3cfabf8c6ccab244
4iG2gAwKXsOcijVaVXzRPW,1.1370245633554408,-1.8546032016364176,0.5126258780115481,Time to Pretend,MGMT,,https://i.scdn.co/image/ab67616d0000b2738b32b139981e79f2ebe005eb
1y4fbtHSJLqpaQXduQw88e,-2.147722261814147,1.5873988808002495,-0.6204592015904257,Walkin’ Back to Georgia,Jim Croce,,https://i.scdn.co/image/ab67616d0000b2735b7a6cabbcb9fe150966563c
5ikdUUm6JbnEVnp35c7dvy,0.9568587620943008,-1.59090029611563,0.2397666145054467,I Am the Resurrection - Remastered 2009,The Stone Roses,,https://i.scdn.co/image/ab67616d0000b273cf1f6466a493eb73d6d9d280
3clIHVzJ9J2rvvrFUKLICo,1.7018919290565144,-1.808162249976521,-0.3602586602953768,She Bangs the Drums - Remastered 2009,The Stone Roses,,https://i.scdn.co/image/ab67616d0000b273cf1f6466a493eb73d6d9d280
6A28sLdLOf9vohN5LVl5KR,-1.4569068325679675,2.4331745963353173,0.2423552845678199,All Shook Up,Elvis Presley,,https://i.scdn.co/image/ab67616d0000b27352cbfb62c42adc19d5637843
0uHrMbMv3c78398pIANDqR,2.170659093742437,-0.2826365877484355,-1.818784899755569,Europapa,Joost,,https://i.scdn.co/image/ab67616d0000b27373fca223f0d7a9298bd9e150
69YCkfZS0aOjEUPwQ4zCZ9,1.174422140067111,-1.0310028439025616,0.6666384921164004,Gratisfaction,The Strokes,,https://i.scdn.co/image/ab67616d0000b273397d02cfe1aab2923f9d1697
4nwKdZID1ht0lDBJ5h2p87,-3.790746320403279,-0.006347332740197,-0.7634596223023467,Sun King - Remastered 2009,The Beatles,,https://i.scdn.co/image/ab67616d0000b273dc30583ba717007b00cceb25
5aHHf6jrqDRb1fcBmue2kn,-0.3507073172294263,0.0708212669196939,-2.8635408928499975,The End - Remastered 2009,The Beatles,,https://i.scdn.co/image/ab67616d0000b273dc30583ba717007b00cceb25
6e8Ou0wiqAzIpWb2eSxll8,1.1053135684996658,1.6841186898237457,1.5967009013246969,Miami,Will Smith,,https://i.scdn.co/image/ab67616d0000b273ddf2f9edabd166c60047e3c4
7b8Z1GU2plJy3aASZTiolF,3.126903399903133,0.3882977900796893,-1.3728888116190674,Friesenjung,"Ski Aggu, Joost, Otto Waalkes",,https://i.scdn.co/image/ab67616d0000b2731a3804c279594ebceecec4a2
5pcDlqgygjWQ75QYLM7mdL,-1.034242093557349,-1.4526845931356485,-0.8759219502038896,Underwear,Pulp,,https://i.scdn.co/image/ab67616d0000b273fd952bece8f049dbcd7df93f
4u6rcmlhDDgS0YAo8ZMI4a,2.062541542488294,-0.4557047113991011,0.3406999404744511,Wild Wild Life - 2005 Remaster,"Talking Heads, Jerry Harrison",,https://i.scdn.co/image/ab67616d0000b273851ebc64ba218563cbc1fa99
7oNgPClUYdscWWHa5PF1gT,1.3992049183182993,1.3785691097240074,-0.4521852083008514,One Love / People Get Ready,Bob Marley & The Wailers,,https://i.scdn.co/image/ab67616d0000b273d7f3e4d143c198d3542a775d
5rfJ2Bq2PEL8yBjZLzouEu,-0.1817307612425979,1.3907574162528693,1.1267190591694314,Who Can It Be Now?,Men At Work,,https://i.scdn.co/image/ab67616d0000b273aa5e4c9da271951ac0b31fa2
1YnVYHXoak0syv4xBRHQRb,-1.0126608436649351,2.6753453224659114,0.2975532225300408,Kingston Town,UB40,,https://i.scdn.co/image/ab67616d0000b27328fc1c4ca395c4a2ffa31a47
2tBv9tAdqEbLNDi5smSjbg,-0.7592327521862108,0.3992618350322842,1.346414299168621,Sexy Sadie - Remastered 2009,The Beatles,,https://i.scdn.co/image/ab67616d0000b2734ce8b4e42588bf18182a1ad2
4txKMpsSfZRV6durPuHVq0,1.420225645734636,0.34929630509728,-1.9383735596668328,New Tank,Playboi Carti,,https://i.scdn.co/image/ab67616d0000b27398ea0e689c91f8fea726d9bb
2H5nsVLjDwWsxfyajm0lVS,1.478281059279554,0.9147509789169128,-3.1739684391199465,Pick up the Pieces,Average White Band,,https://i.scdn.co/image/ab67616d0000b273daa03e4b4cccbb19fa084654
7FAFkQQZFeNwOFzTrSDFIh,1.7869204126229206,0.5638103872909362,-1.4649878613707907,The Spins,"Mac Miller, Empire Of The Sun",,https://i.scdn.co/image/ab67616d0000b273463d73e65c7b95a17898388b
3bnOXBkSxfSSCioTw1LcVc,2.028166984265774,-1.5758727024930783,0.277782755106725,Mersey Paradise - Remastered,The Stone Roses,,https://i.scdn.co/image/ab67616d0000b27379d09b23611c00d9dabd2832
76CbOXTXJpDSKplGwgUHiB,-0.6126383537880289,1.0306953081581038,1.1747232894196926,All Over Again,Johnny Cash,,https://i.scdn.co/image/ab67616d0000b273c17beab3e27f18af397a00b2
